12,76
12,41
12,85
12,81
13,14
13,15
13,16
13,18
13,20
13,22
13,23
13,24
13,25
13,26
13,28
13,29
13,30
13,32
13,33
13,35
13,36
13,37
13,38
13,39
13,40
13,41
13,42
13,43
13,46
13,47
13,49
13,50
13,52
13,53
13,56
13,61
13,62
13,64
13,65
13,66
13,67
13,70
13,72
13,73
13,76
13,77
13,79
13,84
13,86
13,3
13,4
13,6
13,7
13,10
13,31
13,48
13,55
13,58
13,63
13,69
13,74
13,17
13,19
13,27
13,82
13,83
13,88
13,68
13,71
13,75
13,11
13,2
13,8
13,59
13,80
13,1
13,81
13,90
13,45
14,8
14,9
14,11
14,12
14,13
14,16
14,18
14,19
14,20
14,21
14,22
14,23
14,25
14,26
14,27
14,28
14,29
14,30
14,32
14,33
14,38
14,39
14,40
14,42
14,43
14,44
14,50
14,51
14,52
14,54
14,55
14,57
14,62
14,64
14,65
14,66
14,71
14,73
14,79
14,82
14,85
14,89
14,2
14,3
14,5
14,7
14,10
14,34
14,35
14,49
14,58
14,59
14,63
14,68
14,72
14,88
14,4
14,15
14,47
14,48
14,67
14,78
14,75
14,24
14,36
14,60
14,84
14,46
14,17
15,4
15,5
15,6
15,7
15,8
15,9
15,14
15,16
15,17
15,19
15,20
15,21
15,24
15,25
15,26
15,28
15,29
15,31
15,32
15,35
15,37
15,38
15,39
15,41
15,43
15,45
15,46
15,47
15,49
15,52
15,54
15,57
15,58
15,59
15,60
15,64
15,66
15,67
15,70
15,72
15,76
15,77
15,78
15,79
15,81
15,82
15,90
15,12
15,44
15,55
15,69
15,73
15,74
15,80
15,84
15,86
15,89
15,11
15,13
15,61
15,75
15,18
15,27
15,50
15,53
15,71
15,85
15,42
15,87
15,48
15,22
15,83
16,18
16,19
16,20
16,21
16,22
16,24
16,25
16,26
16,27
16,28
16,30
16,31
16,32
16,33
16,34
16,36
16,39
16,41
16,42
16,43
16,44
16,46
16,47
16,48
16,49
16,50
16,51
16,53
16,55
16,56
16,57
16,58
16,60
16,63
16,65
16,66
16,71
16,73
16,84
16,85
16,1
16,3
16,6
16,8
16,9
16,10
16,13
16,23
16,37
16,38
16,45
16,52
16,61
16,64
16,69
16,72
16,87
16,2
16,12
16,17
16,54
16,90
16,5
16,29
16,78
16,11
16,40
16,83
16,77
16,68
16,80
16,4
17,1
17,2
17,3
17,4
17,5
17,6
17,7
17,10
17,11
17,12
17,13
17,14
17,15
17,16
17,20
17,21
17,22
17,23
17,25
17,26
17,27
17,29
17,30
17,36
17,37
17,38
17,39
17,40
17,41
17,43
17,45
17,47
17,49
17,50
17,51
17,54
17,55
17,57
17,58
17,61
17,62
17,65
17,66
17,68
17,69
17,81
17,87
17,89
17,33
17,34
17,67
17,79
17,85
17,88
17,90
17,8
17,44
17,60
17,35
17,53
17,63
17,83
17,84
17,9
17,19
17,59
17,56
17,31
17,71
17,70
18,11
18,12
18,13
18,14
18,16
18,21
18,23
18,24
18,25
18,30
18,31
18,32
18,33
18,34
18,39
18,41
18,42
18,43
18,45
18,46
18,48
18,49
18,60
18,62
18,66
18,67
18,68
18,69
18,70
18,72
18,73
18,76
18,77
18,80
18,81
18,85
18,90
18,2
18,3
18,6
18,8
18,22
18,26
18,29
18,35
18,36
18,50
18,64
18,74
18,75
18,78
18,82
18,89
18,1
18,19
18,38
18,53
18,71
18,15
18,51
18,58
18,83
18,86
18,37
18,63
18,28
18,10
18,55
19,14
19,16
19,20
19,22
19,23
19,25
19,26
19,27
19,29
19,30
19,32
19,34
19,35
19,37
19,42
19,43
19,44
19,46
19,47
19,48
19,49
19,51
19,55
19,56
19,57
19,59
19,61
19,62
19,63
19,66
19,68
19,69
19,70
19,75
19,77
19,83
19,84
19,2
19,6
19,9
19,11
19,13
19,17
19,28
19,33
19,40
19,54
19,58
19,60
19,67
19,76
19,79
19,86
19,87
19,21
19,64
19,73
19,4
19,39
19,52
19,24
19,41
19,45
19,80
19,53
19,65
19,3
19,8
20,4
20,6
20,8
20,9
20,10
20,11
20,12
20,13
20,14
20,15
20,16
20,18
20,21
20,22
20,25
20,26
20,27
20,29
20,30
20,33
20,36
20,38
20,39
20,41
20,42
20,43
20,44
20,45
20,47
20,48
20,49
20,51
20,55
20,56
20,62
20,63
20,64
20,68
20,78
20,80
20,83
20,85
20,17
20,19
20,23
20,24
20,34
20,52
20,59
20,77
20,89
20,90
20,2
20,31
20,67
20,72
20,28
20,40
20,65
20,88
20,1
20,37
20,74
20,3
20,57
20,84
20,66
20,69
21,13
21,15
21,16
21,18
21,19
21,20
21,23
21,26
21,28
21,30
21,31
21,32
21,33
21,34
21,36
21,37
21,38
21,39
21,44
21,45
21,46
21,48
21,49
21,50
21,54
21,57
21,58
21,61
21,62
21,68
21,69
21,71
21,72
21,73
21,75
21,76
21,78
21,79
21,80
21,82
21,85
21,8
21,10
21,24
21,29
21,40
21,60
21,64
21,66
21,84
21,86
21,1
21,9
21,14
21,22
21,25
21,41
21,6
21,11
21,47
21,74
21,89
21,5
21,67
21,83
21,35
22,10
22,11
22,12
22,13
22,14
22,15
22,16
22,17
22,19
22,20
22,21
22,24
22,25
22,26
22,27
22,29
22,30
22,32
22,34
22,36
22,38
22,44
22,46
22,51
22,52
22,53
22,54
22,55
22,57
22,61
22,62
22,64
22,66
22,67
22,70
22,71
22,73
22,75
22,78
22,80
22,83
22,85
22,87
22,7
22,33
22,37
22,42
22,47
22,58
22,68
22,69
22,76
22,84
22,5
22,31
22,35
22,45
22,50
22,18
22,65
22,88
22,9
22,23
22,56
22,8
22,59
22,77
23,18
23,19
23,22
23,24
23,25
23,26
23,28
23,31
23,32
23,34
23,35
23,37
23,38
23,40
23,41
23,42
23,47
23,48
23,49
23,54
23,56
23,57
23,59
23,63
23,64
23,65
23,66
23,68
23,71
23,72
23,74
23,76
23,78
23,79
23,82
23,86
23,90
23,1
23,7
23,9
23,15
23,17
23,27
23,30
23,36
23,43
23,50
23,51
23,55
23,75
23,80
23,81
23,89
23,11
23,20
23,2
23,45
23,73
23,85
23,3
23,87
23,13
23,69
23,60
24,19
24,20
24,21
24,22
24,23
24,25
24,26
24,27
24,28
24,29
24,30
24,31
24,32
24,35
24,37
24,38
24,39
24,40
24,41
24,43
24,44
24,47
24,48
24,49
24,54
24,55
24,57
24,58
24,68
24,70
24,72
24,78
24,80
24,83
24,85
24,87
24,88
24,1
24,3
24,6
24,10
24,33
24,34
24,50
24,56
24,65
24,66
24,67
24,76
24,77
24,81
24,84
24,17
24,51
24,52
24,69
24,89
24,5
24,82
24,7
24,62
24,75
24,59
24,86
24,63
24,4
24,73
25,23
25,24
25,26
25,28
25,29
25,31
25,34
25,37
25,39
25,40
25,41
25,42
25,43
25,44
25,46
25,47
25,49
25,51
25,52
25,53
25,54
25,55
25,60
25,61
25,69
25,70
25,71
25,72
25,75
25,76
25,77
25,80
25,87
25,10
25,13
25,14
25,15
25,27
25,32
25,48
25,50
25,68
25,82
25,89
25,6
25,8
25,11
25,17
25,18
25,21
25,57
25,73
25,7
25,9
25,33
25,35
25,22
25,78
25,84
25,90
25,81
25,36
25,16
26,11
26,12
26,14
26,16
26,17
26,18
26,19
26,21
26,22
26,23
26,24
26,27
26,28
26,29
26,30
26,31
26,32
26,33
26,37
26,38
26,40
26,41
26,42
26,43
26,47
26,54
26,55
26,58
26,66
26,68
26,71
26,75
26,82
26,83
26,88
26,3
26,6
26,8
26,10
26,20
26,49
26,59
26,61
26,64
26,65
26,72
26,84
26,86
26,87
26,90
26,13
26,36
26,39
26,51
26,52
26,62
26,46
26,53
26,79
26,5
26,35
26,74
27,23
27,26
27,28
27,30
27,32
27,33
27,34
27,35
27,36
27,37
27,38
27,39
27,44
27,45
27,47
27,50
27,51
27,52
27,56
27,57
27,60
27,65
27,71
27,72
27,73
27,78
27,81
27,82
27,88
27,89
27,1
27,3
27,9
27,12
27,16
27,22
27,24
27,25
27,31
27,42
27,75
27,76
27,8
27,10
27,18
27,48
27,67
27,77
27,84
27,4
27,7
27,11
27,64
27,80
27,29
27,59
27,74
27,5
27,90
28,1
28,3
28,4
28,6
28,7
28,8
28,9
28,10
28,13
28,16
28,17
28,18
28,21
28,22
28,23
28,25
28,27
28,29
28,33
28,36
28,37
28,38
28,40
28,41
28,42
28,45
28,47
28,52
28,57
28,60
28,61
28,67
28,72
28,75
28,77
28,79
28,81
28,86
28,90
28,5
28,11
28,24
28,32
28,35
28,43
28,54
28,59
28,62
28,71
28,82
28,19
28,68
28,46
28,58
28,70
28,31
28,74
28,78
28,12
28,26
28,15
28,49
29,11
29,12
29,14
29,19
29,20
29,21
29,24
29,25
29,26
29,27
29,28
29,30
29,31
29,32
29,33
29,34
29,36
29,38
29,42
29,49
29,53
29,55
29,57
29,58
29,59
29,62
29,65
29,66
29,67
29,71
29,72
29,75
29,76
29,78
29,80
29,83
29,1
29,3
29,13
29,37
29,40
29,41
29,61
29,64
29,68
29,77
29,2
29,18
29,43
29,48
29,51
29,73
29,85
29,6
29,7
29,23
29,52
29,88
29,35
29,56
29,70
30,21
30,22
30,27
30,29
30,33
30,36
30,37
30,38
30,39
30,40
30,43
30,45
30,46
30,47
30,49
30,51
30,52
30,54
30,55
30,57
30,60
30,61
30,64
30,65
30,66
30,68
30,71
30,72
30,78
30,79
30,81
30,82
30,87
30,1
30,4
30,5
30,6
30,12
30,13
30,14
30,18
30,20
30,25
30,26
30,34
30,35
30,42
30,50
30,85
30,86
30,11
30,28
30,41
30,56
30,62
30,90
30,7
30,88
30,24
30,58
30,10
31,10
31,11
31,13
31,15
31,16
31,17
31,19
31,23
31,24
31,26
31,29
31,30
31,33
31,40
31,42
31,43
31,45
31,46
31,47
31,48
31,49
31,50
31,55
31,56
31,61
31,62
31,64
31,66
31,70
31,75
31,78
31,80
31,82
31,85
31,86
31,87
31,90
31,2
31,6
31,8
31,14
31,20
31,21
31,27
31,28
31,34
31,57
31,76
31,83
31,7
31,22
31,37
31,58
31,59
31,65
31,73
31,74
31,1
31,5
31,63
31,72
32,24
32,27
32,29
32,30
32,34
32,35
32,37
32,39
32,40
32,41
32,46
32,48
32,49
32,57
32,59
32,60
32,61
32,64
32,69
32,72
32,73
32,76
32,81
32,83
32,84
32,1
32,12
32,13
32,14
32,16
32,21
32,22
32,36
32,38
32,51
32,53
32,56
32,77
32,78
32,3
32,5
32,10
32,23
32,25
32,28
32,65
32,82
32,86
32,17
32,47
32,63
32,68
32,74
32,9
32,44
32,50
32,11
32,54
33,18
33,19
33,20
33,21
33,22
33,23
33,24
33,25
33,26
33,27
33,29
33,30
33,31
33,35
33,39
33,41
33,44
33,46
33,47
33,48
33,51
33,53
33,55
33,56
33,63
33,64
33,68
33,69
33,73
33,77
33,79
33,80
33,83
33,85
33,10
33,11
33,32
33,36
33,45
33,66
33,71
33,82
33,84
33,89
33,34
33,60
33,72
33,74
33,81
33,28
33,7
33,52
33,12
33,5
33,38
33,49
34,18
34,22
34,23
34,24
34,25
34,26
34,27
34,28
34,32
34,33
34,37
34,39
34,41
34,42
34,43
34,45
34,46
34,47
34,48
34,51
34,53
34,56
34,61
34,68
34,69
34,72
34,75
34,79
34,81
34,83
34,84
34,85
34,88
34,90
34,1
34,5
34,12
34,40
34,58
34,59
34,66
34,67
34,78
34,2
34,8
34,52
34,62
34,63
34,76
34,89
34,16
34,17
34,35
34,38
34,64
34,60
34,20
35,13
35,14
35,15
35,16
35,17
35,18
35,19
35,23
35,24
35,26
35,28
35,31
35,32
35,33
35,36
35,43
35,44
35,51
35,52
35,55
35,56
35,59
35,60
35,63
35,66
35,67
35,69
35,72
35,74
35,75
35,76
35,77
35,80
35,83
35,84
35,88
35,89
35,2
35,6
35,8
35,34
35,47
35,64
35,70
35,9
35,27
35,81
35,82
35,20
35,46
35,50
35,42
35,73
35,41
35,25
35,39
36,16
36,17
36,18
36,19
36,20
36,21
36,22
36,23
36,24
36,25
36,29
36,32
36,35
36,40
36,41
36,42
36,43
36,44
36,48
36,51
36,52
36,53
36,55
36,56
36,57
36,59
36,61
36,65
36,69
36,72
36,75
36,77
36,78
36,80
36,90
36,1
36,2
36,3
36,4
36,7
36,8
36,10
36,13
36,71
36,26
36,50
36,60
36,66
36,83
36,14
36,28
36,39
36,12
36,81
36,82
36,85
36,31
36,47
36,5
37,1
37,3
37,7
37,8
37,10
37,11
37,12
37,13
37,14
37,16
37,18
37,19
37,20
37,22
37,24
37,25
37,29
37,33
37,36
37,39
37,41
37,42
37,43
37,46
37,47
37,50
37,59
37,61
37,64
37,68
37,76
37,78
37,82
37,85
37,88
37,5
37,23
37,35
37,38
37,40
37,51
37,55
37,57
37,58
37,65
37,67
37,80
37,89
37,48
37,56
37,73
37,79
37,90
37,27
37,44
38,15
38,16
38,17
38,19
38,20
38,21
38,23
38,25
38,27
38,28
38,29
38,31
38,32
38,33
38,36
38,37
38,39
38,42
38,45
38,46
38,47
38,48
38,49
38,50
38,51
38,54
38,55
38,57
38,63
38,64
38,68
38,69
38,73
38,75
38,76
38,78
38,84
38,86
38,87
38,90
38,3
38,4
38,24
38,35
38,41
38,60
38,74
38,83
38,2
38,18
38,44
38,58
38,77
38,80
38,14
38,1
38,88
39,33
39,34
39,35
39,36
39,40
39,41
39,43
39,44
39,46
39,48
39,49
39,52
39,53
39,54
39,55
39,58
39,60
39,61
39,63
39,65
39,66
39,71
39,75
39,77
39,78
39,79
39,80
39,86
39,87
39,89
39,3
39,6
39,17
39,21
39,25
39,32
39,50
39,56
39,83
39,23
39,38
39,42
39,47
39,59
39,68
39,72
39,90
39,22
39,64
39,11
39,15
39,26
39,67
40,28
40,31
40,33
40,34
40,35
40,37
40,38
40,41
40,42
40,43
40,46
40,48
40,52
40,56
40,57
40,58
40,59
40,60
40,62
40,63
40,65
40,66
40,69
40,71
40,73
40,75
40,76
40,77
40,85
40,1
40,2
40,15
40,16
40,22
40,26
40,39
40,53
40,61
40,83
40,89
40,3
40,6
40,10
40,12
40,29
40,36
40,72
40,82
40,87
40,11
40,45
40,5
40,7
40,74
40,84
40,25
40,17
41,7
41,9
41,11
41,16
41,18
41,19
41,20
41,25
41,26
41,27
41,28
41,29
41,30
41,33
41,35
41,38
41,39
41,40
41,42
41,45
41,51
41,56
41,57
41,62
41,64
41,68
41,70
41,71
41,77
41,83
41,88
41,90
41,3
41,4
41,8
41,12
41,15
41,44
41,50
41,52
41,72
41,73
41,78
41,79
41,1
41,2
41,58
41,84
41,24
41,37
41,14
42,6
42,7
42,9
42,11
42,13
42,14
42,16
42,17
42,20
42,22
42,23
42,26
42,30
42,32
42,33
42,43
42,47
42,48
42,49
42,50
42,53
42,54
42,55
42,56
42,57
42,58
42,59
42,61
42,64
42,65
42,67
42,73
42,83
42,85
42,89
42,12
42,25
42,29
42,66
42,75
42,87
42,4
42,40
42,44
42,1
42,60
42,79
42,80
42,90
42,72
42,68
42,41
42,62
43,25
43,28
43,29
43,32
43,33
43,34
43,35
43,37
43,38
43,40
43,42
43,47
43,49
43,52
43,57
43,60
43,61
43,62
43,65
43,66
43,75
43,77
43,79
43,80
43,81
43,87
43,90
43,2
43,5
43,9
43,13
43,14
43,15
43,19
43,21
43,22
43,56
43,73
43,1
43,11
43,17
43,18
43,20
43,41
43,64
43,48
43,7
43,24
43,78
43,45
43,59
43,72
43,27
43,30
44,10
44,12
44,13
44,16
44,18
44,19
44,20
44,22
44,25
44,27
44,28
44,30
44,34
44,37
44,40
44,43
44,45
44,48
44,49
44,51
44,52
44,53
44,54
44,57
44,59
44,64
44,66
44,68
44,85
44,89
44,1
44,7
44,8
44,9
44,21
44,24
44,35
44,36
44,42
44,55
44,56
44,63
44,82
44,84
44,2
44,29
44,39
44,72
44,74
44,75
44,78
44,80
44,90
44,33
44,60
44,61
44,17
44,11
44,46
45,14
45,15
45,17
45,18
45,20
45,22
45,23
45,24
45,25
45,26
45,28
45,29
45,31
45,32
45,33
45,34
45,37
45,38
45,42
45,43
45,44
45,46
45,55
45,56
45,57
45,60
45,61
45,71
45,72
45,73
45,78
45,81
45,86
45,1
45,2
45,40
45,47
45,58
45,65
45,67
45,16
45,35
45,63
45,82
45,83
45,3
45,6
45,10
45,11
45,36
45,59
45,90
45,64
45,70
45,30
45,80
46,30
46,31
46,34
46,35
46,39
46,40
46,41
46,42
46,45
46,48
46,53
46,54
46,56
46,58
46,66
46,69
46,71
46,73
46,76
46,77
46,79
46,81
46,85
46,88
46,1
46,2
46,3
46,4
46,5
46,10
46,13
46,32
46,47
46,50
46,57
46,60
46,63
46,67
46,72
46,74
46,84
46,18
46,23
46,62
46,26
46,33
46,64
46,82
46,20
46,61
46,8
47,4
47,8
47,9
47,10
47,12
47,15
47,16
47,17
47,19
47,25
47,27
47,28
47,29
47,30
47,32
47,33
47,34
47,37
47,38
47,39
47,40
47,41
47,46
47,48
47,52
47,54
47,57
47,60
47,63
47,64
47,70
47,81
47,86
47,1
47,7
47,11
47,43
47,74
47,80
47,13
47,18
47,20
47,51
47,59
47,14
47,22
47,26
47,42
48,11
48,14
48,16
48,17
48,18
48,19
48,20
48,24
48,25
48,27
48,31
48,36
48,39
48,45
48,49
48,51
48,54
48,55
48,57
48,58
48,62
48,65
48,67
48,71
48,79
48,86
48,87
48,3
48,9
48,35
48,37
48,40
48,60
48,61
48,82
48,85
48,89
48,42
48,66
48,81
48,8
48,29
48,4
48,33
48,59
48,80
48,41
48,52
48,75
49,35
49,39
49,40
49,42
49,43
49,45
49,46
49,47
49,50
49,58
49,59
49,62
49,67
49,69
49,72
49,73
49,74
49,76
49,78
49,82
49,83
49,84
49,89
49,1
49,4
49,6
49,7
49,8
49,13
49,15
49,16
49,19
49,21
49,23
49,24
49,52
49,55
49,57
49,65
49,68
49,81
49,9
49,30
49,5
49,12
49,26
49,86
49,22
49,20
49,33
49,48
49,28
50,10
50,12
50,13
50,14
50,15
50,16
50,17
50,19
50,21
50,25
50,26
50,28
50,29
50,33
50,34
50,35
50,41
50,42
50,43
50,48
50,52
50,54
50,55
50,57
50,61
50,65
50,67
50,70
50,71
50,74
50,78
50,87
50,90
50,2
50,6
50,8
50,9
50,18
50,30
50,38
50,46
50,73
50,81
50,7
50,20
50,39
50,53
50,75
50,79
50,4
50,5
50,44
50,77
50,62
50,27
51,7
51,8
51,10
51,11
51,12
51,17
51,19
51,20
51,22
51,23
51,27
51,29
51,31
51,33
51,34
51,39
51,42
51,46
51,55
51,59
51,61
51,62
51,67
51,73
51,78
51,79
51,80
51,81
51,83
51,1
51,5
51,21
51,24
51,32
51,44
51,63
51,66
51,69
51,70
51,75
51,89
51,13
51,14
51,15
51,88
51,25
51,56
51,68
51,90
51,18
51,82
51,86
51,3
52,3
52,5
52,7
52,8
52,9
52,10
52,12
52,15
52,17
52,19
52,20
52,22
52,23
52,25
52,26
52,27
52,30
52,31
52,34
52,38
52,39
52,43
52,46
52,51
52,53
52,55
52,59
52,75
52,76
52,79
52,83
52,86
52,87
52,88
52,14
52,21
52,37
52,56
52,66
52,29
52,54
52,62
52,18
52,45
52,69
52,11
52,77
52,13
52,36
52,47
53,17
53,18
53,19
53,20
53,21
53,24
53,28
53,31
53,32
53,34
53,35
53,38
53,40
53,42
53,44
53,45
53,50
53,52
53,54
53,55
53,56
53,57
53,58
53,61
53,62
53,63
53,66
53,71
53,73
53,80
53,83
53,86
53,87
53,5
53,6
53,11
53,12
53,13
53,22
53,23
53,37
53,68
53,70
53,75
53,84
53,8
53,27
53,10
53,7
53,16
53,36
53,72
53,29
53,41
54,13
54,14
54,16
54,18
54,20
54,21
54,22
54,23
54,24
54,25
54,26
54,28
54,29
54,31
54,32
54,33
54,38
54,40
54,42
54,43
54,47
54,48
54,51
54,56
54,67
54,68
54,69
54,70
54,73
54,78
54,81
54,87
